PaqueteReglas,SID,Detalles,Seq,IPOrigen,IPDestino,PrtOrigen,PrtDestino,IDPaq
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",EE10E4B6,5.101.40.105,172.31.69.12,52778,3389,17586
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",FA922262,196.52.84.25,172.31.69.12,60192,3389,23364
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",25D93D38,196.52.84.25,172.31.69.14,62783,3389,1942
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",6A58150A,81.23.116.186,172.31.69.17,38570,3389,10888
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",243242D1,66.45.81.53,172.31.69.12,50537,3389,13671
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",91DA1660,5.101.40.43,172.31.69.14,58706,3389,190
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",EF9CD844,66.45.81.53,172.31.69.12,52135,3389,26565
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",C1252228,5.101.40.105,172.31.69.17,56142,3389,16074
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",6FACD0FF,5.101.40.105,172.31.69.12,59138,3389,18137
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",9A539136,81.23.116.186,172.31.69.12,5795,3389,15970
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",27FCD39A,212.92.121.207,172.31.69.17,54148,3389,6848
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",FA97E53F,66.45.81.53,172.31.69.12,53795,3389,7576
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",1D2A8A3F,5.101.40.43,172.31.69.14,65148,3389,981
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",8F1FC9DE,5.101.40.105,172.31.69.17,62579,3389,16743
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",7E085D06,66.45.81.53,172.31.69.12,55401,3389,20434
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",314B2387,5.101.40.105,172.31.69.12,65504,3389,18677
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",925E26BF,5.101.40.43,172.31.69.14,55207,3389,1278
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",82265206,66.45.81.53,172.31.69.12,57011,3389,914
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",5F83BD24,218.19.16.188,172.31.69.17,51620,3389,20496
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",3D81D921,212.92.107.25,172.31.69.17,50523,3389,27022
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",65C9D0DB,212.92.107.25,172.31.69.12,56338,3389,29406
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",11E27307,212.92.107.25,172.31.69.14,58714,3389,2940
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",3ECD985D,5.101.40.105,172.31.69.17,52641,3389,17721
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",42E4AF8A,66.45.81.53,172.31.69.12,58597,3389,13653
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",8928D39D,5.101.40.105,172.31.69.12,55495,3389,19465
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",91FCAA7D,5.101.40.43,172.31.69.14,61645,3389,2105
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",91BF5C91,66.45.81.53,172.31.69.12,60267,3389,27090
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",D67226B5,5.101.40.105,172.31.69.17,59080,3389,18090
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",35378118,5.101.40.105,172.31.69.12,61850,3389,20109
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",274451A0,66.45.81.53,172.31.69.12,62024,3389,8557
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",2846E277,5.101.40.43,172.31.69.14,51702,3389,2364
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",3524E8E1,66.45.81.53,172.31.69.12,63784,3389,22968
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",A10A3D57,5.101.40.105,172.31.69.17,65516,3389,18779
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",D8CDA34,5.101.40.105,172.31.69.12,51838,3389,20298
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",10C3AE58,185.70.187.189,172.31.69.12,23614,3389,31513
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",E400C61E,66.45.81.53,172.31.69.12,65426,3389,3588
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",47D24046,212.92.107.25,172.31.69.17,64987,3389,8029
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",A3C6D35F,212.92.107.25,172.31.69.12,56376,3389,7974
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",338732B3,212.92.107.25,172.31.69.14,59204,3389,15003
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",45E03044,5.101.40.43,172.31.69.14,58134,3389,3176
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",61641276,66.45.81.53,172.31.69.12,50561,3389,15822
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",E6103F99,212.92.116.6,172.31.69.12,56661,3389,11284
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",C678D30D,212.92.116.6,172.31.69.14,59635,3389,14659
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",CA74073A,5.101.40.105,172.31.69.12,58203,3389,20847
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",8C857DB5,5.101.40.105,172.31.69.17,55579,3389,19710
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",EF2B02B,66.45.81.53,172.31.69.12,52160,3389,28854
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",AA4CC988,5.101.40.43,172.31.69.14,64566,3389,3796
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",F7C6A968,66.45.81.53,172.31.69.12,53804,3389,9582
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",6F0B45D8,5.101.40.105,172.31.69.12,64569,3389,21381
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",23BC956D,5.101.40.105,172.31.69.17,62015,3389,20433
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",5868B314,66.45.81.53,172.31.69.12,55554,3389,23605
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",8920B88E,5.101.40.43,172.31.69.14,54599,3389,4324
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",367E8709,5.101.40.105,172.31.69.17,52059,3389,20812
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",678AC091,5.101.40.105,172.31.69.12,54530,3389,21884
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",A81CA1D6,196.52.84.25,172.31.69.17,56525,3389,9707
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",5DA68228,66.45.81.53,172.31.69.12,57047,3389,3193
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",A596A664,218.19.16.188,172.31.69.17,56738,3389,25861
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",F0AC89B4,196.52.84.25,172.31.69.12,62993,3389,2128
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",C17775E9,196.52.84.25,172.31.69.14,65371,3389,13486
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",6E53122E,66.45.81.53,172.31.69.12,58580,3389,15343
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",945E57C4,5.101.40.105,172.31.69.17,58482,3389,21480
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",7A8B3EDA,5.101.40.105,172.31.69.12,60863,3389,22446
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",B11B2DC7,212.92.107.25,172.31.69.17,60739,3389,17339
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",932F4314,66.45.81.53,172.31.69.12,60234,3389,28943
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",7091EA1E,212.92.107.25,172.31.69.12,50065,3389,19789
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",6929F5B,212.92.107.25,172.31.69.14,52685,3389,26016
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",B01683D,5.101.40.43,172.31.69.14,51024,3389,5087
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",A115A9DE,66.45.81.53,172.31.69.12,61902,3389,9569
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",C767F6E9,66.45.231.212,172.31.69.17,60062,3389,22652
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",D5CFBBF7,5.101.40.105,172.31.69.17,64904,3389,22156
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",E17581DA,66.45.231.212,172.31.69.12,60883,3389,20068
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",99464EED,66.45.231.212,172.31.69.14,61257,3389,31422
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",3E2B5202,5.101.40.105,172.31.69.12,50819,3389,23284
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",29CD7816,66.45.81.53,172.31.69.12,63570,3389,23015
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",BA79D784,5.101.40.43,172.31.69.14,57421,3389,5607
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",45B7F12D,66.45.81.53,172.31.69.12,65236,3389,3814
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",1BB3F0C2,5.101.40.105,172.31.69.12,57154,3389,23521
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",5C082BD5,5.101.40.105,172.31.69.17,54929,3389,23171
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",C101F66E,66.45.81.53,172.31.69.12,50572,3389,17833
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",E8D0B9A5,5.101.40.43,172.31.69.14,63825,3389,6458
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",D0E7050B,5.101.40.105,172.31.69.17,61331,3389,23520
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",F645330A,66.45.81.53,172.31.69.12,52193,3389,30860
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",D5E323F,5.101.40.105,172.31.69.12,63468,3389,24057
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",E3458299,5.101.40.43,172.31.69.14,53840,3389,6703
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",1DF29272,66.45.81.53,172.31.69.12,53779,3389,10603
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",1D5EA7AA,5.101.40.105,172.31.69.17,51363,3389,24211
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",72A03AF9,5.101.40.105,172.31.69.12,53406,3389,24578
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",461B8616,66.45.81.53,172.31.69.12,55288,3389,22975
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",DD113F30,5.101.40.43,172.31.69.14,60228,3389,7210
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",16F63AF1,218.19.16.188,172.31.69.17,61826,3389,31281
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",A5B2A72D,66.45.81.53,172.31.69.12,56858,3389,2731
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",FD67C798,5.101.40.105,172.31.69.17,57760,3389,24865
Community,449,"""PROTOCOL-ICMP Time-To-Live Exceeded in Transit""",67D4A20C,172.31.69.12,65.153.158.163,31462,80,45673
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",627202B8,5.101.40.105,172.31.69.12,59713,3389,25129
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",191ADAD3,66.45.81.53,172.31.69.12,58433,3389,15602
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",81B9A787,5.101.40.43,172.31.69.14,50233,3389,7752
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",6A17E381,212.92.124.11,172.31.69.14,14084,3389,26643
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",C37C1A55,66.45.81.53,172.31.69.12,59889,3389,27345
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",E0B49584,5.101.40.105,172.31.69.17,64157,3389,25806
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",847B9EF0,5.101.40.105,172.31.69.12,49652,3389,25683
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",5025C52F,5.101.40.43,172.31.69.14,56619,3389,8289
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",53F34C09,66.45.81.53,172.31.69.12,61459,3389,7051
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",F1CF1E,66.45.81.53,172.31.69.12,63066,3389,19723
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",AC221D6,5.101.40.105,172.31.69.17,54161,3389,26231
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",145EC4D6,5.101.40.43,172.31.69.14,63000,3389,8799
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",B461EA56,66.45.81.53,172.31.69.12,64702,3389,96
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",40CE2481,5.101.40.105,172.31.69.17,60551,3389,26897
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",DEF5C032,66.45.81.53,172.31.69.12,49963,3389,13316
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",57133DCB,5.101.40.105,172.31.69.12,62259,3389,27097
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",8CADDCE1,5.101.40.43,172.31.69.14,53006,3389,9363
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",50B91CE7,66.45.81.53,172.31.69.12,51462,3389,25325
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",87C32BC8,5.101.40.105,172.31.69.17,50569,3389,27918
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",613A409F,69.10.63.210,172.31.69.17,63650,3389,18904
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",AA9A62AE,66.45.81.53,172.31.69.12,52998,3389,5240
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",EC487CFB,5.101.40.105,172.31.69.12,52181,3389,27590
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",A4C57B14,69.10.63.210,172.31.69.12,64451,3389,6928
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",D333D650,69.10.63.210,172.31.69.14,64822,3389,30216
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",79FE0A8D,212.92.124.11,172.31.69.17,30790,3389,11733
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",4E8C153D,5.101.40.43,172.31.69.14,59383,3389,10222
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",7A47DDBD,66.45.81.53,172.31.69.12,54547,3389,17383
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",237CA600,94.131.223.46,172.31.69.17,57091,3389,25334
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",3AAC0B23,5.101.40.105,172.31.69.17,56944,3389,28261
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",7E03356A,218.19.16.188,172.31.69.17,50572,3389,3986
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",23D3614C,94.131.223.46,172.31.69.12,57783,3389,78
Community,1448,"""POLICY-OTHER Microsoft Windows Terminal server request attempt""",E3D97841,66.45.81.53,172.31.69.12,56064,3389,29630
